,Close
2021-10-22,154.758
2021-10-21,153.993
2021-10-20,156.052
2021-10-19,154.886
2021-10-18,152.934
2021-10-15,153.631
2021-10-14,154.071
2021-10-13,152.836
2021-10-12,151.816
2021-10-11,151.15
2021-10-08,150.943
2021-10-07,151.287
2021-10-06,149.905
2021-10-05,146.17
2021-10-04,145.307
2021-10-01,146.032
2021-09-30,145.503
2021-09-29,147.337
2021-09-28,146.13
2021-09-27,147.738
2021-09-24,149.179
2021-09-23,149.111
2021-09-22,148.993
2021-09-21,148.532
2021-09-20,148.601
2021-09-17,149.111
2021-09-16,150.493
2021-09-15,150.935
2021-09-14,150.091
2021-09-13,150.679
2021-09-10,150.395
2021-09-09,150.65
2021-09-08,151.611
2021-09-07,149.493
2021-09-03,151.973
2021-09-02,151.836
2021-09-01,151.719
2021-08-31,150.268
2021-08-30,149.885
2021-08-27,148.875
2021-08-26,148.571
2021-08-25,149.121
2021-08-24,149.788
2021-08-23,151.669
2021-08-20,152.14
2021-08-19,152.689
2021-08-18,150.16
2021-08-17,151.719
2021-08-16,151.856
2021-08-13,150.385
2021-08-12,148.993
2021-08-11,148.964
2021-08-10,148.376
2021-08-09,148.307
2021-08-06,148.287
2021-08-05,148.267
2021-08-04,148.013
2021-08-03,150.532
2021-08-02,150.199
2021-07-30,150.797
2021-07-29,150.659
2021-07-28,150.356
2021-07-27,151.748
2021-07-26,150.915
2021-07-23,151.023
2021-07-22,149.111
2021-07-21,149.16
2021-07-20,149.719
2021-07-19,149.699
2021-07-16,149.719
2021-07-15,149.17
2021-07-14,148.484
2021-07-13,146.964
2021-07-12,143.651
2021-07-09,143.621
2021-07-08,143.984
2021-07-07,143.915
2021-07-06,143.287
2021-07-02,143.081
2021-07-01,142.386
2021-06-30,142.356
2021-06-29,141.179
2021-06-28,141.279
2021-06-25,140.671
2021-06-24,139.965
2021-06-23,139.17
2021-06-22,141.022
2021-06-21,140.818
2021-06-18,139.719
2021-06-17,142.7
2021-06-16,141.336
2021-06-15,142.759
2021-06-14,142.749
2021-06-11,141.905
2021-06-10,141.827
2021-06-09,140.386
2021-06-08,140.631
2021-06-07,141.964
2021-06-04,142.042
2021-06-03,141.886
2021-06-02,141.386
2021-06-01,140.818
2021-05-28,141.112
2021-05-27,139.748
2021-05-26,141.454
2021-05-25,141.454
2021-05-24,141.022
2021-05-21,140.317
2021-05-20,140.435
2021-05-19,138.73
2021-05-18,138.797
2021-05-17,139.415
2021-05-14,139.827
2021-05-13,139.611
2021-05-12,137.583
2021-05-11,138.934
2021-05-10,139.955
2021-05-07,138.847
2021-05-06,138.847
2021-05-05,137.259
2021-05-04,137.326
2021-05-03,139.063
2021-04-30,137.513
2021-04-29,137.308
2021-04-28,135.278
2021-04-27,136.288
2021-04-26,136.739
2021-04-23,139.091
2021-04-22,139.327
2021-04-21,140.199
2021-04-20,138.994
2021-04-19,138.062
2021-04-16,137.513
2021-04-15,135.749
2021-04-14,135.552
2021-04-13,136.435
2021-04-12,136.406
2021-04-09,136.004
