,Close
2019-10-29,16.15
2019-10-28,16.062
2019-10-25,16.096
2019-10-24,16.192
2019-10-23,15.612
2019-10-22,15.408
2019-10-21,15.256
2019-10-18,15.311
2019-10-17,15.782
2019-10-16,15.554
2019-10-15,15.736
2019-10-14,15.862
2019-10-11,15.832
2019-10-10,15.52
2019-10-09,15.578
2019-10-08,15.267
2019-10-07,15.562
2019-10-04,15.498
2019-10-03,15.474
2019-10-02,15.13
2019-10-01,15.41
2019-09-30,15.352
2019-09-27,15.243
2019-09-26,15.772
2019-09-25,15.858
2019-09-24,15.856
2019-09-23,15.852
2019-09-20,15.646
2019-09-19,15.684
2019-09-18,15.774
2019-09-17,15.89
2019-09-16,15.934
2019-09-13,15.622
2019-09-12,15.674
2019-09-11,15.97
2019-09-10,15.842
2019-09-09,15.802
2019-09-06,16.02
2019-09-05,16.078
2019-09-04,15.644
2019-09-03,15.606
2019-08-30,15.836
2019-08-29,15.594
2019-08-28,15.57
2019-08-27,16.172
2019-08-26,16.226
2019-08-23,16.07
2019-08-22,16.35
2019-08-21,16.394
2019-08-20,15.934
2019-08-19,16.232
2019-08-16,16.132
2019-08-15,16.02
2019-08-14,16.142
2019-08-13,16.782
2019-08-12,16.438
2019-08-09,16.706
2019-08-08,16.874
2019-08-07,16.292
2019-08-06,16.412
2019-08-05,16.172
2019-08-02,17.21
2019-08-01,15.804
2019-07-31,16.062
2019-07-30,16.488
2019-07-29,16.592
2019-07-26,17.072
2019-07-25,17.068
2019-07-24,17.316
2019-07-23,17.522
2019-07-22,17.51
2019-07-19,17.472
2019-07-18,17.29
2019-07-17,17.31
2019-07-16,16.954
2019-07-15,17.004
2019-07-12,16.942
2019-07-11,16.812
2019-07-10,16.21
2019-07-09,16.11
2019-07-08,15.71
2019-07-05,15.778
2019-07-03,15.768
2019-07-02,15.622
2019-07-01,15.438
2019-06-28,15.366
2019-06-27,15.35
2019-06-26,15.05
2019-06-25,14.974
2019-06-24,15.168
2019-06-21,15.226
2019-06-20,15.388
2019-06-19,15.392
2019-06-18,14.99
2019-06-17,14.906
2019-06-14,15.142
2019-06-13,15.322
2019-06-12,15.398
2019-06-11,15.196
2019-06-10,14.936
2019-06-07,14.764
2019-06-06,14.718
2019-06-05,14.63
2019-06-04,14.494
2019-06-03,13.93
2019-05-31,14.496
2019-05-30,15.21
2019-05-29,15.164
2019-05-28,15.448
2019-05-24,15.548
2019-05-23,15.498
2019-05-22,16.392
2019-05-21,16.512
2019-05-20,16.27
2019-05-17,16.524
2019-05-16,16.648
2019-05-15,16.21
2019-05-14,16.24
2019-05-13,15.898
2019-05-10,16.58
2019-05-09,16.362
2019-05-08,16.33
2019-05-07,16.356
2019-05-06,17.002
